,close,foreignNotional,high,homeNotional,lastSize,low,open,symbol,timestamp,trades,turnover,volume,vwap
1681,9370.0,8247585.0,9600.0,888.8040248499999,280,9175.0,9300.0,XBTUSD,2018-03-12 17:00:00+00:00,4525,88880402485,8247585,9279.8812
1682,9376.0,5934356.0,9600.0,636.46182045,872,9100.0,9370.0,XBTUSD,2018-03-12 18:00:00+00:00,3080,63646182045,5934356,9324.0093
1683,9080.0,7410815.0,9437.5,811.27574294,271,9000.0,9360.0,XBTUSD,2018-03-12 20:00:00+00:00,3539,81127574294,7410815,9134.9228
1684,9334.5,6553619.0,9500.0,717.73871656,200,9000.0,9080.0,XBTUSD,2018-03-12 21:00:00+00:00,3765,71773871656,6553619,9131.5862
1685,9207.5,5063195.0,9700.0,546.6111301,28,9057.5,9334.5,XBTUSD,2018-03-12 22:00:00+00:00,2463,54661113010,5063195,9263.5479
1686,9214.0,3855494.0,9241.0,418.48593076999987,700,9135.0,9207.5,XBTUSD,2018-03-12 23:00:00+00:00,1084,41848593077,3855494,9213.1933
1687,9306.0,8636284.0,9650.0,927.7021282400001,847,9005.5,9214.0,XBTUSD,2018-03-13 00:00:00+00:00,4091,92770212824,8636284,9310.1201
1688,9217.0,8510952.0,9304.0,924.1973692400002,3,9005.5,9306.0,XBTUSD,2018-03-13 01:00:00+00:00,1267,92419736924,8510952,9209.7992
1689,9144.5,4406968.0,9280.0,481.69305799999984,910,9050.0,9217.0,XBTUSD,2018-03-13 02:00:00+00:00,2429,48169305800,4406968,9149.1308
1690,9160.0,2016123.0,9204.5,220.6821987200001,200,9097.0,9144.5,XBTUSD,2018-03-13 03:00:00+00:00,1380,22068219872,2016123,9136.5921
1691,9095.5,4760595.0,9233.0,522.7232792900002,225,9050.0,9160.0,XBTUSD,2018-03-13 04:00:00+00:00,1044,52272327929,4760595,9107.4681
1692,9494.0,8393412.0,9546.0,899.0362928399998,30,9050.0,9095.5,XBTUSD,2018-03-13 05:00:00+00:00,2586,89903629284,8393412,9336.1964
1693,9431.0,5554823.0,9650.0,584.9848895099999,2886,9427.0,9494.0,XBTUSD,2018-03-13 06:00:00+00:00,1422,58498488951,5554823,9495.7744
1694,9632.0,5342512.0,9700.0,555.7788132300001,288,9431.0,9431.0,XBTUSD,2018-03-13 07:00:00+00:00,1969,55577881323,5342512,9613.5359
1695,9312.0,11708678.0,9699.5,1248.5817249699996,1,9202.0,9632.0,XBTUSD,2018-03-13 08:00:00+00:00,3503,124858172497,11708678,9378.2238
1696,9300.0,5990132.0,9390.0,647.0432871799997,100,9175.0,9312.0,XBTUSD,2018-03-13 09:00:00+00:00,3839,64704328718,5990132,9258.402
1697,9405.0,3571188.0,9420.0,381.17215267,748,9246.5,9300.0,XBTUSD,2018-03-13 10:00:00+00:00,1385,38117215267,3571188,9369.4369
1698,9168.0,6239463.0,9491.0,668.8035447399997,775,9150.0,9405.0,XBTUSD,2018-03-13 11:00:00+00:00,3620,66880354474,6239463,9330.0989
1699,9201.5,9094520.0,9397.0,985.7155719399999,9000,9137.5,9168.0,XBTUSD,2018-03-13 12:00:00+00:00,3322,98571557194,9094520,9226.7946
1700,9039.0,17469562.0,9397.0,1903.9788533899991,1,9005.5,9201.5,XBTUSD,2018-03-13 13:00:00+00:00,6555,190397885339,17469562,9175.9956
1701,9159.5,21980244.0,9350.0,2393.620237170002,9,9005.5,9039.0,XBTUSD,2018-03-13 14:00:00+00:00,4981,239362023717,21980244,9183.5798
1702,9065.0,4902368.0,9236.5,538.2177559600004,28,9005.5,9159.5,XBTUSD,2018-03-13 15:00:00+00:00,3699,53821775596,4902368,9109.1273
1703,9258.0,30522901.0,10065.0,3370.6411579399996,100,8111.0,9065.0,XBTUSD,2018-03-13 16:00:00+00:00,11386,337064115794,30522901,9056.3304
1704,9275.5,7769962.0,9399.0,842.2169227599999,1,8894.0,9258.0,XBTUSD,2018-03-13 17:00:00+00:00,5235,84221692276,7769962,9225.9434
1705,9085.5,7622944.0,9375.0,829.0593561499998,1,9007.0,9275.5,XBTUSD,2018-03-13 18:00:00+00:00,5520,82905935615,7622944,9195.4023
1706,9143.0,2923780.0,9284.0,320.75085834999993,179,9050.0,9085.5,XBTUSD,2018-03-13 19:00:00+00:00,1917,32075085835,2923780,9115.7703
1707,9150.5,3436216.0,9283.0,375.1471439399999,10000,9085.0,9143.0,XBTUSD,2018-03-13 20:00:00+00:00,1735,37514714394,3436216,9160.0256
1708,9206.0,9979199.0,9399.0,1087.988555779999,214,9050.0,9150.5,XBTUSD,2018-03-13 21:00:00+00:00,3424,108798855578,9979199,9172.6289
1709,9351.0,33376995.0,10100.0,3599.6626033100015,1525,8111.0,9206.0,XBTUSD,2018-03-13 22:00:00+00:00,7174,359966260331,33376995,9272.997
1710,9319.0,8868663.0,9427.0,956.8209198199997,100,9000.0,9351.0,XBTUSD,2018-03-13 23:00:00+00:00,1991,95682091982,8868663,9269.5588
1711,9265.0,8095589.0,9425.0,871.51144607,3,9133.5,9319.0,XBTUSD,2018-03-14 00:00:00+00:00,2956,87151144607,8095589,9289.3637
1712,9417.5,6431447.0,9500.0,685.39475507,20000,9139.0,9265.0,XBTUSD,2018-03-14 01:00:00+00:00,1556,68539475507,6431447,9384.3844
1713,9369.0,3304777.0,9750.0,350.22000857,100,9351.5,9417.5,XBTUSD,2018-03-14 02:00:00+00:00,1251,35022000857,3304777,9436.633
1714,9367.5,4645665.0,9750.0,495.0023882900002,10,9293.0,9369.0,XBTUSD,2018-03-14 03:00:00+00:00,1640,49500238829,4645665,9385.2651
1715,9331.0,3392668.0,9550.0,364.0689443100001,75,9293.0,9367.5,XBTUSD,2018-03-14 04:00:00+00:00,1011,36406894431,3392668,9318.796
1716,9177.5,5850415.0,9366.5,634.98443215,1902,9131.0,9331.0,XBTUSD,2018-03-14 05:00:00+00:00,1843,63498443215,5850415,9214.0422
1717,9216.5,4284930.0,9350.0,466.0489049200001,1,9133.0,9177.5,XBTUSD,2018-03-14 06:00:00+00:00,630,46604890492,4284930,9194.5568
1718,9226.5,1313729.0,9350.0,141.91924033,2,9143.5,9216.5,XBTUSD,2018-03-14 07:00:00+00:00,800,14191924033,1313729,9257.5449
1719,9100.0,7980231.0,9423.0,865.16657169,4,9045.0,9226.5,XBTUSD,2018-03-14 08:00:00+00:00,1693,86516657169,7980231,9224.2413
1720,9148.0,6906843.0,9250.0,755.88092765,789,9001.0,9100.0,XBTUSD,2018-03-14 09:00:00+00:00,2383,75588092765,6906843,9138.2619
1721,8877.0,14517229.0,9349.5,1610.2276476100003,492,8750.0,9148.0,XBTUSD,2018-03-14 10:00:00+00:00,4236,161022764761,14517229,9016.3195
1722,8660.0,24451462.0,9001.0,2802.39943435,5000,8626.5,8877.0,XBTUSD,2018-03-14 11:00:00+00:00,2503,280239943435,24451462,8725.2421
1723,8677.5,21061161.0,8741.5,2432.78230618,1,8500.0,8660.0,XBTUSD,2018-03-14 12:00:00+00:00,3257,243278230618,21061161,8657.2591
1724,8654.5,14819378.0,8726.5,1713.7610868400002,5000,8577.5,8677.5,XBTUSD,2018-03-14 13:00:00+00:00,1491,171376108684,14819378,8647.5268
1725,8693.0,16747736.0,8753.0,1938.20580862,13,8578.0,8654.5,XBTUSD,2018-03-14 14:00:00+00:00,2786,193820580862,16747736,8641.5486
1726,8699.0,11359132.0,8800.0,1309.65660523,1020,8606.0,8693.0,XBTUSD,2018-03-14 15:00:00+00:00,2011,130965660523,11359132,8673.7792
1727,8752.5,8870327.0,8752.5,1019.01003626,3649,8651.0,8699.0,XBTUSD,2018-03-14 16:00:00+00:00,1846,101901003626,8870327,8705.4932
1728,8401.5,25730139.0,8752.5,3013.8524338199986,100,8300.0,8752.5,XBTUSD,2018-03-14 17:00:00+00:00,6715,301385243382,25730139,8537.5224
1729,8314.0,22206619.0,8410.5,2673.3652203000006,2000,8208.0,8401.5,XBTUSD,2018-03-14 18:00:00+00:00,1657,267336522030,22206619,8307.0277
1730,8330.0,5670098.0,8410.5,680.58068681,100,8269.0,8314.0,XBTUSD,2018-03-14 19:00:00+00:00,1324,68058068681,5670098,8331.9447
1731,8250.0,11295833.0,8415.5,1363.1695438700003,1010,8111.0,8330.0,XBTUSD,2018-03-14 20:00:00+00:00,1351,136316954387,11295833,8287.0639
1732,8253.0,16064825.0,8355.0,1953.0622208999994,36495,8111.0,8250.0,XBTUSD,2018-03-14 21:00:00+00:00,1258,195306222090,16064825,8225.7136
1733,7999.0,17557097.0,8285.0,2179.856345020001,15000,7900.0,8253.0,XBTUSD,2018-03-14 22:00:00+00:00,1301,217985634502,17557097,8054.7725
1734,8116.5,10715435.0,8212.0,1318.8511074399996,1000,7880.0,7999.0,XBTUSD,2018-03-14 23:00:00+00:00,1130,131885110744,10715435,8125.4571
1735,8199.5,7206426.0,8283.5,878.2668064100004,300,8100.0,8116.5,XBTUSD,2018-03-15 00:00:00+00:00,1126,87826680641,7206426,8205.4648
1736,8107.5,9003297.0,8199.5,1112.3265954500002,200,7950.0,8199.5,XBTUSD,2018-03-15 01:00:00+00:00,1181,111232659545,9003297,8094.5443
1737,8181.5,7421829.0,8250.0,911.7123614500001,10,7953.0,8107.5,XBTUSD,2018-03-15 02:00:00+00:00,1197,91171236145,7421829,8140.6708
1738,7709.0,15816330.0,8181.5,2008.6779098299994,484,7700.0,8181.5,XBTUSD,2018-03-15 03:00:00+00:00,1297,200867790983,15816330,7874.0157
1739,7848.5,6298220.0,8298.5,789.6054199700001,500,7710.0,7709.0,XBTUSD,2018-03-15 04:00:00+00:00,1940,78960541997,6298220,7977.0262
1740,7717.5,10942725.0,7948.5,1393.89151144,48,7700.0,7848.5,XBTUSD,2018-03-15 05:00:00+00:00,983,139389151144,10942725,7850.526
1741,7740.5,5553591.0,7948.0,715.1240702600002,199,7700.0,7717.5,XBTUSD,2018-03-15 06:00:00+00:00,573,71512407026,5553591,7766.3871
1742,7830.0,15138371.0,7996.5,1953.6421542300018,131,7600.0,7740.5,XBTUSD,2018-03-15 07:00:00+00:00,2962,195364215423,15138371,7748.9345
1743,7890.0,8353389.0,7996.5,1058.0718779100002,500,7733.5,7830.0,XBTUSD,2018-03-15 08:00:00+00:00,1164,105807187791,8353389,7895.1524
1744,7977.0,15065314.0,8001.0,1913.4460796600001,30,7795.0,7890.0,XBTUSD,2018-03-15 09:00:00+00:00,987,191344607966,15065314,7873.3958
1745,8156.5,9289473.0,8349.0,1136.6607066300005,10000,7936.5,7977.0,XBTUSD,2018-03-15 10:00:00+00:00,1957,113666070663,9289473,8172.6054
1746,8134.5,11749196.0,8330.0,1439.6279693800004,100,8022.5,8156.5,XBTUSD,2018-03-15 11:00:00+00:00,1986,143962796938,11749196,8161.9327
1747,8225.0,13449881.0,8350.0,1660.5632157799994,156,7733.5,8134.5,XBTUSD,2018-03-15 12:00:00+00:00,3484,166056321578,13449881,8099.7894
1748,8134.0,12127830.0,8262.5,1495.4326326299997,100,7900.5,8225.0,XBTUSD,2018-03-15 13:00:00+00:00,4188,149543263263,12127830,8110.3001
1749,8257.5,14773279.0,8300.0,1802.2110446899997,100,8053.0,8134.0,XBTUSD,2018-03-15 14:00:00+00:00,3645,180221104469,14773279,8197.3932
1750,8287.0,6876257.0,8347.0,831.2086784099996,9000,8153.0,8257.5,XBTUSD,2018-03-15 15:00:00+00:00,3420,83120867841,6876257,8272.6671
1751,8090.0,14487053.0,8295.0,1794.8826405799998,141,7900.0,8287.0,XBTUSD,2018-03-15 16:00:00+00:00,6022,179488264058,14487053,8071.6765
1752,7989.0,14723893.0,8126.0,1863.688540000001,1,7723.0,8090.0,XBTUSD,2018-03-15 17:00:00+00:00,4012,186368854000,14723893,7900.7664
1753,7982.0,11991279.0,8150.0,1496.5251328799993,239,7801.5,7989.0,XBTUSD,2018-03-15 18:00:00+00:00,4696,149652513288,11991279,8012.8205
1754,8039.0,5648279.0,8152.5,705.4330552900001,4999,7931.0,7982.0,XBTUSD,2018-03-15 19:00:00+00:00,2926,70543305529,5648279,8007.0462
1755,8100.5,7405799.0,8250.0,908.2877263399998,242,7961.0,8039.0,XBTUSD,2018-03-15 20:00:00+00:00,3013,90828772634,7405799,8153.9465
1756,8140.0,3132749.0,8265.0,383.9731489899999,80,8040.0,8100.5,XBTUSD,2018-03-15 21:00:00+00:00,2063,38397314899,3132749,8159.2689
1757,8201.5,6878703.0,8265.0,846.0141755600002,33331,7900.0,8140.0,XBTUSD,2018-03-15 22:00:00+00:00,3211,84601417556,6878703,8130.7423
1758,8184.5,5645088.0,8299.5,689.4134778400003,393,8104.5,8201.5,XBTUSD,2018-03-15 23:00:00+00:00,2022,68941347784,5645088,8188.6669
1759,8181.0,6635318.0,8299.0,811.8811593099999,26,8080.0,8184.5,XBTUSD,2018-03-16 00:00:00+00:00,2266,81188115931,6635318,8173.2734
1760,8079.0,10728122.0,8350.0,1314.7150456300003,1,8010.0,8181.0,XBTUSD,2018-03-16 01:00:00+00:00,2446,131471504563,10728122,8160.6006
1761,7974.5,13593323.0,8106.0,1702.1261631299997,10000,7858.0,8079.0,XBTUSD,2018-03-16 02:00:00+00:00,2206,170212616313,13593323,7986.5825
1762,8021.0,3097175.0,8070.0,386.75100652000003,160,7950.0,7974.5,XBTUSD,2018-03-16 03:00:00+00:00,1446,38675100652,3097175,8008.3287
1763,7960.0,5042711.0,8028.5,631.18278949,975,7925.0,8021.0,XBTUSD,2018-03-16 04:00:00+00:00,867,63118278949,5042711,7989.7731
1764,8010.5,4089165.0,8048.0,509.70018268,16357,7960.0,7960.0,XBTUSD,2018-03-16 05:00:00+00:00,538,50970018268,4089165,8023.1065
1765,8050.0,8536560.0,8067.0,1066.1152735799997,300,7925.0,8010.5,XBTUSD,2018-03-16 06:00:00+00:00,824,106611527358,8536560,8007.6874
1766,7916.5,5672858.0,8108.5,708.1831039700002,10,7903.0,8050.0,XBTUSD,2018-03-16 07:00:00+00:00,789,70818310397,5672858,8010.8948
1767,8111.0,8678322.0,8175.0,1080.00598759,200,7875.0,7916.5,XBTUSD,2018-03-16 08:00:00+00:00,1190,108000598759,8678322,8036.0013
1768,8099.0,2959563.0,8163.5,364.7867117299999,1,8040.0,8111.0,XBTUSD,2018-03-16 09:00:00+00:00,968,36478671173,2959563,8113.5903
1769,7982.5,3476607.0,8097.5,435.00287768000004,4295,7903.0,8099.0,XBTUSD,2018-03-16 10:00:00+00:00,1820,43500287768,3476607,7992.3274
1770,8109.0,7629767.0,8140.0,949.0775506299999,242,7957.5,7982.5,XBTUSD,2018-03-16 11:00:00+00:00,1766,94907755063,7629767,8039.2314
1771,8031.0,8823711.0,8109.0,1102.5151784699997,39,7928.0,8109.0,XBTUSD,2018-03-16 12:00:00+00:00,1905,110251517847,8823711,8003.8418
1772,8084.0,5266434.0,8175.0,651.3829501700002,1,7964.5,8031.0,XBTUSD,2018-03-16 13:00:00+00:00,1342,65138295017,5266434,8085.3816
1773,8358.5,21631090.0,8400.0,2607.29348667,2814,8060.0,8084.0,XBTUSD,2018-03-16 14:00:00+00:00,2017,260729348667,21631090,8296.6896
1774,8350.0,22005378.0,8475.0,2625.2383549699994,2000,8212.0,8358.5,XBTUSD,2018-03-16 15:00:00+00:00,6219,262523835497,22005378,8382.9323
1775,8470.5,13299936.0,8475.0,1583.0660727299992,1,8344.5,8350.0,XBTUSD,2018-03-16 16:00:00+00:00,2772,158306607273,13299936,8401.9493
1776,8485.0,10699126.0,8498.0,1266.44202155,1,8384.0,8470.5,XBTUSD,2018-03-16 17:00:00+00:00,4706,126644202155,10699126,8448.8003
1777,8479.0,7781918.0,8501.0,917.0444324300001,50,8430.0,8485.0,XBTUSD,2018-03-16 18:00:00+00:00,2185,91704443243,7781918,8486.0828
1778,8457.0,11226564.0,8487.0,1327.8842511400005,170,8352.0,8479.0,XBTUSD,2018-03-16 19:00:00+00:00,4030,132788425114,11226564,8454.5147
1779,8537.0,33402274.0,8550.0,3942.448614140001,1,8313.0,8457.0,XBTUSD,2018-03-16 20:00:00+00:00,5428,394244861414,33402274,8473.1401
1780,8493.5,10523350.0,8544.0,1235.5483723199998,330,8400.0,8537.0,XBTUSD,2018-03-16 21:00:00+00:00,1210,123554837232,10523350,8517.1621
1781,8503.0,8225071.0,8550.0,969.2154447699997,4406,8400.0,8493.5,XBTUSD,2018-03-16 22:00:00+00:00,965,96921544477,8225071,8486.803
1782,8215.0,14972106.0,8525.5,1794.3792680799995,2000,8120.0,8525.0,XBTUSD,2018-03-17 00:00:00+00:00,2091,179437926808,14972106,8344.4593
1783,8267.0,16413063.0,8272.0,1991.04579832,125,8100.0,8215.0,XBTUSD,2018-03-17 01:00:00+00:00,1438,199104579832,16413063,8244.0231
1784,8067.5,9962149.0,8312.5,1226.0114041099998,1000,7800.0,8267.0,XBTUSD,2018-03-17 02:00:00+00:00,1703,122601140411,9962149,8126.1173
1785,8106.0,7173040.0,8116.5,888.05079164,3000,7900.0,8067.5,XBTUSD,2018-03-17 03:00:00+00:00,811,88805079164,7173040,8077.5444
1786,8130.0,5205657.0,8132.5,643.0287857200001,9364,7900.0,8106.0,XBTUSD,2018-03-17 04:00:00+00:00,931,64302878572,5205657,8095.8549
1787,8057.5,12849596.0,8162.0,1589.5891543800003,200,8000.5,8130.0,XBTUSD,2018-03-17 05:00:00+00:00,1491,158958915438,12849596,8084.0744
1788,8020.0,8306847.0,8074.0,1031.9224043900003,20,8010.5,8057.5,XBTUSD,2018-03-17 06:00:00+00:00,1231,103192240439,8306847,8050.2335
1789,8060.0,5126365.0,8060.0,638.40465417,2200,8003.0,8020.0,XBTUSD,2018-03-17 07:00:00+00:00,712,63840465417,5126365,8030.1935
1790,8089.5,13566922.0,8150.0,1676.98968325,1,8005.0,8060.0,XBTUSD,2018-03-17 08:00:00+00:00,2543,167698968325,13566922,8090.6149
1791,8152.5,7884135.0,8200.0,972.0742160900003,208,8005.0,8089.5,XBTUSD,2018-03-17 09:00:00+00:00,1487,97207421609,7884135,8110.9579
1792,8161.0,5192990.0,8208.0,636.3471772800001,250,8100.0,8152.5,XBTUSD,2018-03-17 10:00:00+00:00,1462,63634717728,5192990,8161.2666
1793,8189.5,9291407.0,8230.0,1135.07120631,10,8070.0,8161.0,XBTUSD,2018-03-17 11:00:00+00:00,2142,113507120631,9291407,8185.9856
1794,8153.5,12886600.0,8250.0,1569.5265997400002,100,8151.0,8189.5,XBTUSD,2018-03-17 12:00:00+00:00,1878,156952659974,12886600,8210.8547
1795,8031.0,12650377.0,8207.5,1565.3720723699998,1,8000.0,8153.5,XBTUSD,2018-03-17 13:00:00+00:00,2674,156537207237,12650377,8081.4611
1796,7927.5,13552151.0,8060.0,1705.2508146099995,6,7855.0,8031.0,XBTUSD,2018-03-17 14:00:00+00:00,2369,170525081461,13552151,7947.862
1797,7910.0,6823701.0,7990.0,859.9782952200001,32960,7862.5,7927.5,XBTUSD,2018-03-17 15:00:00+00:00,1730,85997829522,6823701,7935.2484
1798,7830.0,16382321.0,7969.0,2090.4867082699993,1600,7800.0,7910.0,XBTUSD,2018-03-17 16:00:00+00:00,1665,209048670827,16382321,7836.9906
1799,7810.5,6340052.0,7869.0,810.3161125899999,22028,7802.5,7830.0,XBTUSD,2018-03-17 17:00:00+00:00,1044,81031611259,6340052,7824.7261
1800,7857.0,11642636.0,7899.0,1482.0413784200002,3000,7810.0,7810.5,XBTUSD,2018-03-17 18:00:00+00:00,1567,148204137842,11642636,7856.0767
1801,7761.0,16597420.0,7880.0,2120.3121680100003,10,7751.0,7857.0,XBTUSD,2018-03-17 19:00:00+00:00,1427,212031216801,16597420,7828.4014
1802,7784.5,14406903.0,7833.0,1857.3711261499993,100,7660.0,7761.0,XBTUSD,2018-03-17 20:00:00+00:00,2938,185737112615,14406903,7756.7484
1803,7802.0,17047262.0,7826.0,2186.25884721,250,7700.0,7784.5,XBTUSD,2018-03-17 21:00:00+00:00,2852,218625884721,17047262,7797.879
1804,7826.0,22909616.0,7955.0,2906.912494490002,50,7790.0,7802.0,XBTUSD,2018-03-17 22:00:00+00:00,3434,290691249449,22909616,7881.4628
1805,7927.0,7881815.0,7936.5,997.7384485399998,207,7819.0,7826.0,XBTUSD,2018-03-17 23:00:00+00:00,1741,99773844854,7881815,7900.1422
1806,7793.5,3078780.0,7930.0,393.7369888299999,100,7790.0,7927.0,XBTUSD,2018-03-18 00:00:00+00:00,1186,39373698883,3078780,7819.8311
1807,7716.0,16715886.0,7863.0,2159.4053251600008,5000,7700.0,7793.5,XBTUSD,2018-03-18 01:00:00+00:00,1550,215940532516,16715886,7741.1364
1808,7730.0,8437994.0,7800.0,1089.4775244900002,500,7700.5,7716.0,XBTUSD,2018-03-18 02:00:00+00:00,1327,108947752449,8437994,7745.3334
1809,7528.0,19939955.0,7730.0,2623.9643676700002,200,7500.0,7730.0,XBTUSD,2018-03-18 03:00:00+00:00,1580,262396436767,19939955,7599.3617
1810,7623.0,5955274.0,7643.5,783.8110491199998,1600,7512.5,7528.0,XBTUSD,2018-03-18 04:00:00+00:00,1015,78381104912,5955274,7598.2068
1811,7506.0,4963409.0,7665.5,653.8595109,98,7500.0,7623.0,XBTUSD,2018-03-18 05:00:00+00:00,1535,65385951090,4963409,7591.2852
1812,7620.5,2699364.0,7650.0,356.20277240999997,972,7500.0,7506.0,XBTUSD,2018-03-18 06:00:00+00:00,884,35620277241,2699364,7578.6283
1813,7667.5,14671851.0,7813.5,1913.6203730699992,162,7550.0,7620.5,XBTUSD,2018-03-18 07:00:00+00:00,2258,191362037307,14671851,7667.5357
1814,7630.0,5674946.0,7749.5,739.81125318,50,7605.5,7667.5,XBTUSD,2018-03-18 08:00:00+00:00,1248,73981125318,5674946,7671.0647
1815,7760.0,16541789.0,7800.0,2147.36184375,46,7597.5,7630.0,XBTUSD,2018-03-18 09:00:00+00:00,2065,214736184375,16541789,7703.5668
1816,7670.0,5446748.0,7786.5,708.2785977800002,50,7605.0,7760.0,XBTUSD,2018-03-18 10:00:00+00:00,1343,70827859778,5446748,7690.533
1817,7681.0,7809545.0,7747.0,1018.8275357400004,10,7606.0,7670.0,XBTUSD,2018-03-18 11:00:00+00:00,1415,101882753574,7809545,7665.7723
1818,7700.0,7793039.0,7836.0,1010.0793950300003,50,7611.0,7681.0,XBTUSD,2018-03-18 12:00:00+00:00,1804,101007939503,7793039,7715.4541
1819,7649.0,7092790.0,7798.0,920.29888066,200,7632.5,7700.0,XBTUSD,2018-03-18 13:00:00+00:00,1556,92029888066,7092790,7707.1291
1820,7559.5,71984748.0,8405.5,9759.82977875,1082,6500.0,7649.0,XBTUSD,2018-03-18 14:00:00+00:00,5869,975982977875,71984748,7375.7191
1821,7362.0,33006933.0,7559.5,4474.528242210002,55,7300.0,7559.5,XBTUSD,2018-03-18 15:00:00+00:00,2082,447452824221,33006933,7376.8073
1822,7319.5,20986797.0,7447.5,2854.2620166500005,30,7100.0,7362.0,XBTUSD,2018-03-18 16:00:00+00:00,2932,285426201665,20986797,7352.9412
1823,7320.5,11877464.0,7360.0,1622.26961867,9890,7253.5,7319.5,XBTUSD,2018-03-18 17:00:00+00:00,3592,162226961867,11877464,7321.7162
1824,7338.0,13228621.0,7451.5,1798.87156878,800,7253.0,7320.5,XBTUSD,2018-03-18 18:00:00+00:00,3264,179887156878,13228621,7354.0227
1825,7317.0,7898022.0,7484.0,1066.5647712499997,10,7300.0,7338.0,XBTUSD,2018-03-18 19:00:00+00:00,1878,106656477125,7898022,7405.2133
1826,7455.0,4750274.0,7474.5,642.30036455,10,7310.0,7317.0,XBTUSD,2018-03-18 20:00:00+00:00,1034,64230036455,4750274,7395.9027
1827,7500.5,10582422.0,7508.0,1420.6891934299997,6452,7310.0,7455.0,XBTUSD,2018-03-18 21:00:00+00:00,1397,142068919343,10582422,7449.3445
1828,8292.0,22496785.0,8470.0,2851.4372418300013,250,7500.5,7500.5,XBTUSD,2018-03-18 22:00:00+00:00,4086,285143724183,22496785,7890.1688
1829,8013.0,7734100.0,8300.0,957.2965842300002,56,7944.5,8292.0,XBTUSD,2018-03-18 23:00:00+00:00,1491,95729658423,7734100,8079.5023
1830,8125.0,7631704.0,8148.0,942.23726049,6000,7977.5,8013.0,XBTUSD,2018-03-19 00:00:00+00:00,1470,94223726049,7631704,8099.7894
1831,8315.0,20064309.0,8500.0,2413.3669155099997,5000,8119.0,8125.0,XBTUSD,2018-03-19 01:00:00+00:00,1937,241336691551,20064309,8313.9342
1832,8278.0,6916374.0,8390.0,841.75922005,1000,8155.0,8315.0,XBTUSD,2018-03-19 02:00:00+00:00,1357,84175922005,6916374,8216.9269
1833,8202.0,4536338.0,8296.0,551.34884519,149,8202.0,8278.0,XBTUSD,2018-03-19 03:00:00+00:00,1009,55134884519,4536338,8227.744
1834,8129.5,10776509.0,8296.0,1318.8461665499997,270,8070.0,8202.0,XBTUSD,2018-03-19 04:00:00+00:00,3477,131884616655,10776509,8171.2698
1835,8083.0,1129374.0,8141.5,139.45422333000002,238,8070.0,8129.5,XBTUSD,2018-03-19 05:00:00+00:00,586,13945422333,1129374,8099.1334
1836,8281.5,4866414.0,8340.0,591.0083922700002,497,8082.5,8083.0,XBTUSD,2018-03-19 06:00:00+00:00,966,59100839227,4866414,8234.5191
1837,8293.0,9485299.0,8345.0,1147.08367235,98,8132.0,8281.5,XBTUSD,2018-03-19 07:00:00+00:00,1243,114708367235,9485299,8269.2467
1838,8277.5,3390631.0,8319.0,411.5683730099999,25,8200.0,8293.0,XBTUSD,2018-03-19 08:00:00+00:00,2757,41156837301,3390631,8238.5896
1839,8376.0,8519085.0,8408.5,1019.6716784199998,2,8275.0,8277.5,XBTUSD,2018-03-19 09:00:00+00:00,2596,101967167842,8519085,8354.9169
1840,8213.5,21061371.0,8500.0,2544.2091525699993,25,8140.0,8376.0,XBTUSD,2018-03-19 10:00:00+00:00,4155,254420915257,21061371,8278.831
1841,8182.0,7535099.0,8269.5,921.5976449600003,211,8116.5,8213.5,XBTUSD,2018-03-19 11:00:00+00:00,1664,92159764496,7535099,8176.6149
1842,8214.5,3275121.0,8250.0,399.98575950000003,500,8150.0,8182.0,XBTUSD,2018-03-19 12:00:00+00:00,1870,39998575950,3275121,8188.6669
1843,8196.5,8552806.0,8255.0,1041.8136113100009,151,8155.0,8214.5,XBTUSD,2018-03-19 13:00:00+00:00,2962,104181361131,8552806,8210.1806
1844,8497.0,29322883.0,8500.5,3511.78963946,909,8133.0,8196.5,XBTUSD,2018-03-19 14:00:00+00:00,6773,351178963946,29322883,8350.0334
1845,8506.5,23658414.0,8606.0,2779.7118510500018,1500,8370.5,8497.0,XBTUSD,2018-03-19 15:00:00+00:00,5320,277971185105,23658414,8511.3627
1846,8559.0,9414772.0,8605.5,1099.8644045599988,250,8480.0,8506.5,XBTUSD,2018-03-19 16:00:00+00:00,3132,109986440456,9414772,8560.1781
1847,8509.0,21267762.0,8650.0,2481.2568271300006,65,8490.0,8559.0,XBTUSD,2018-03-19 17:00:00+00:00,6146,248125682713,21267762,8571.9184
1848,8447.0,12028938.0,8540.0,1425.26387513,390,8400.5,8509.0,XBTUSD,2018-03-19 18:00:00+00:00,8024,142526387513,12028938,8440.2431
1849,8402.0,14119826.0,8598.5,1675.9422140800007,1,8353.5,8447.0,XBTUSD,2018-03-19 19:00:00+00:00,3986,167594221408,14119826,8425.3096
1850,8376.5,11214308.0,8573.0,1334.06273879,22,8350.5,8402.0,XBTUSD,2018-03-19 20:00:00+00:00,3121,133406273879,11214308,8406.187
1851,8504.0,5235819.0,8560.0,618.75645555,22511,8374.5,8376.5,XBTUSD,2018-03-19 21:00:00+00:00,2408,61875645555,5235819,8462.3847
1852,8441.5,2406114.0,8538.5,283.86513248000006,1,8431.0,8504.0,XBTUSD,2018-03-19 22:00:00+00:00,1323,28386513248,2406114,8476.7314
