,close,foreignNotional,high,homeNotional,lastSize,low,open,symbol,timestamp,trades,turnover,volume,vwap
7898,10658.5,1859396.0,10704.0,174.97632614999998,43367.0,10551.5,10547.0,XBTUSD,2017-11-29 09:00:00+00:00,297,17497632615,1859396,10626.9926
7899,10781.0,1598100.0,10799.5,149.10808518,1000.0,10657.5,10658.5,XBTUSD,2017-11-29 10:00:00+00:00,320,14910808518,1598100,10718.1136
7900,10881.0,939708.0,10887.0,86.97786225000002,1.0,10694.5,10781.0,XBTUSD,2017-11-29 11:00:00+00:00,316,8697786225,939708,10804.9703
7901,10837.5,7810104.0,11008.5,718.61041939,950.0,10693.0,10881.0,XBTUSD,2017-11-29 12:00:00+00:00,783,71861041939,7810104,10868.3839
7902,10919.0,2023850.0,10960.5,185.38666214999998,113.0,10839.5,10837.5,XBTUSD,2017-11-29 13:00:00+00:00,353,18538666215,2023850,10917.0306
7903,11220.0,7502329.0,11220.0,684.3387111700002,10.0,10843.0,10919.0,XBTUSD,2017-11-29 14:00:00+00:00,797,68433871117,7502329,10963.7101
7904,11191.0,5819008.0,11422.5,517.67997815,28.0,11099.5,11220.0,XBTUSD,2017-11-29 15:00:00+00:00,758,51767997815,5819008,11241.0072
7905,10858.0,10893458.0,11329.5,999.40207616,175.0,10505.5,11191.0,XBTUSD,2017-11-29 16:00:00+00:00,770,99940207616,10893458,10900.3706
7906,10806.0,8846324.0,11122.0,811.5437840500001,2729.0,10636.0,10858.0,XBTUSD,2017-11-29 17:00:00+00:00,847,81154378405,8846324,10901.5589
7907,10604.0,25140404.0,1000000.0,2389.4194226099994,10000.0,9000.0,10806.0,XBTUSD,2017-11-29 18:00:00+00:00,1521,238941942261,25140404,10521.8855
7908,10377.0,12012551.0,10774.0,1149.00533266,50.0,10204.0,10604.0,XBTUSD,2017-11-29 19:00:00+00:00,615,114900533266,12012551,10454.7831
7909,9607.0,19898350.0,10370.0,2004.7504474899993,37550.0,8973.0,10377.0,XBTUSD,2017-11-29 20:00:00+00:00,1043,200475044749,19898350,9926.5436
7910,9810.5,8201038.0,10036.0,839.0167676700001,50.0,9564.5,9607.0,XBTUSD,2017-11-29 21:00:00+00:00,521,83901676767,8201038,9775.1711
7911,10214.5,6166166.0,10229.0,631.39796289,600.0,9635.5,9810.5,XBTUSD,2017-11-29 22:00:00+00:00,352,63139796289,6166166,9766.5788
7912,9995.0,5119441.0,10466.0,504.2622397800001,200.0,9833.5,10214.5,XBTUSD,2017-11-29 23:00:00+00:00,459,50426223978,5119441,10153.3151
7913,9861.0,5519063.0,10082.0,563.43842447,4.0,9660.5,9995.0,XBTUSD,2017-11-30 00:00:00+00:00,512,56343842447,5519063,9796.2382
7914,10046.5,5660797.0,10120.0,570.1899532600002,10.0,9775.0,9861.0,XBTUSD,2017-11-30 01:00:00+00:00,371,57018995326,5660797,9928.5147
7915,10459.0,3725480.0,10459.0,364.06039481,1000.0,10024.0,10046.5,XBTUSD,2017-11-30 02:00:00+00:00,249,36406039481,3725480,10233.3197
7916,10450.5,1580196.0,10458.5,152.44761158999998,600.0,10221.5,10459.0,XBTUSD,2017-11-30 03:00:00+00:00,121,15244761159,1580196,10365.9169
7917,10562.5,6563797.0,10670.0,623.4135851300001,600.0,10420.0,10450.5,XBTUSD,2017-11-30 04:00:00+00:00,237,62341358513,6563797,10529.6409
7918,10601.0,4064377.0,10700.0,382.42076801,24.0,10583.5,10562.5,XBTUSD,2017-11-30 05:00:00+00:00,202,38242076801,4064377,10628.122
7919,10412.0,5256268.0,10647.0,504.45228490999995,50000.0,10253.5,10601.0,XBTUSD,2017-11-30 06:00:00+00:00,387,50445228491,5256268,10419.9229
7920,10287.5,3218423.0,10316.5,314.23758424000005,100.0,10093.0,10203.5,XBTUSD,2017-11-30 08:00:00+00:00,406,31423758424,3218423,10242.7533
7921,10284.0,32435221.0,12000.0,3150.61459471,600.0,10111.0,10287.5,XBTUSD,2017-11-30 09:00:00+00:00,902,315061459471,32435221,10295.4803
7922,10234.5,9968451.0,10576.5,971.6672929199998,100.0,10088.0,10284.0,XBTUSD,2017-11-30 10:00:00+00:00,447,97166729292,9968451,10259.567
7923,9614.5,9600516.0,10253.0,969.5619127599999,1000.0,9613.0,10234.5,XBTUSD,2017-11-30 11:00:00+00:00,708,96956191276,9600516,9901.9705
7924,9794.0,4694561.0,9974.5,479.82904529999996,600.0,9519.0,9614.5,XBTUSD,2017-11-30 12:00:00+00:00,595,47982904530,4694561,9784.7358
7925,9941.5,2794781.0,10061.0,280.93023924,11.0,9731.0,9794.0,XBTUSD,2017-11-30 13:00:00+00:00,396,28093023924,2794781,9949.2588
7926,9353.0,22981387.0,10004.0,2395.37278219,21256.0,9167.5,9941.5,XBTUSD,2017-11-30 14:00:00+00:00,1173,239537278219,22981387,9594.1667
7927,9479.5,9602395.0,9541.0,1029.1840632400001,6744.0,9072.0,9353.0,XBTUSD,2017-11-30 15:00:00+00:00,818,102918406324,9602395,9330.9695
7928,9338.5,7517334.0,9576.5,804.7935490799999,580.0,9144.5,9479.5,XBTUSD,2017-11-30 16:00:00+00:00,664,80479354908,7517334,9341.4292
7929,9392.0,4438987.0,9564.0,469.43257361,105.0,9319.0,9338.5,XBTUSD,2017-11-30 17:00:00+00:00,550,46943257361,4438987,9456.2648
7930,9678.0,1877120.0,9728.0,198.31117324000004,100.0,9263.0,9392.0,XBTUSD,2017-11-30 18:00:00+00:00,628,19831117324,1877120,9466.1113
7931,9716.5,16895074.0,9897.0,1743.8567643600002,200.0,8928.5,9678.0,XBTUSD,2017-11-30 19:00:00+00:00,1078,174385676436,16895074,9688.9836
7932,9888.0,5479618.0,9995.0,555.2224601,296.0,9700.0,9716.5,XBTUSD,2017-11-30 20:00:00+00:00,768,55522246010,5479618,9869.7197
7933,9521.5,8171091.0,9915.0,848.68159833,50.0,9500.0,9888.0,XBTUSD,2017-11-30 21:00:00+00:00,705,84868159833,8171091,9628.3459
7934,9704.0,2720582.0,9749.0,282.63762842,100.0,9500.0,9521.5,XBTUSD,2017-11-30 22:00:00+00:00,470,28263762842,2720582,9626.4921
7935,9819.0,1949608.0,9958.0,198.54069575,200.0,9673.0,9704.0,XBTUSD,2017-11-30 23:00:00+00:00,461,19854069575,1949608,9820.2887
7936,9935.0,6053778.0,10146.5,606.49294405,100.0,9825.0,9819.0,XBTUSD,2017-12-01 00:00:00+00:00,501,60649294405,6053778,9982.0323
7937,9888.0,1732769.0,10077.5,173.93057338000003,974.0,9828.5,9935.0,XBTUSD,2017-12-01 01:00:00+00:00,389,17393057338,1732769,9963.1364
7938,9797.0,3184643.0,9895.0,325.97371257000003,1.0,9609.5,9888.0,XBTUSD,2017-12-01 02:00:00+00:00,439,32597371257,3184643,9770.3957
7939,9810.5,2592106.0,9829.5,266.62062772,50000.0,9598.0,9797.0,XBTUSD,2017-12-01 03:00:00+00:00,362,26662062772,2592106,9722.8974
7940,9717.5,2420128.0,9820.0,248.53708180000007,100.0,9657.0,9810.5,XBTUSD,2017-12-01 04:00:00+00:00,244,24853708180,2420128,9738.0465
7941,9848.5,1383472.0,9900.0,141.09244434000001,10.0,9660.5,9717.5,XBTUSD,2017-12-01 05:00:00+00:00,387,14109244434,1383472,9805.8443
7942,9593.0,7850053.0,9850.0,817.3002625900001,458.0,9500.5,9848.5,XBTUSD,2017-12-01 06:00:00+00:00,441,81730026259,7850053,9605.2252
7943,9443.0,2132520.0,9667.5,222.74151083000004,1000.0,9439.5,9593.0,XBTUSD,2017-12-01 07:00:00+00:00,414,22274151083,2132520,9574.8755
7944,9539.5,9396181.0,9665.0,986.19374537,1.0,9375.5,9443.0,XBTUSD,2017-12-01 08:00:00+00:00,764,98619374537,9396181,9528.3468
7945,9816.0,3600261.0,9855.5,372.50005819999996,4950.0,9533.5,9539.5,XBTUSD,2017-12-01 09:00:00+00:00,443,37250005820,3600261,9665.5712
7946,10030.5,1748179.0,10047.0,175.83957897,5000.0,9763.5,9816.0,XBTUSD,2017-12-01 10:00:00+00:00,492,17583957897,1748179,9942.3345
7947,9796.5,5528683.0,10038.5,559.3212673600002,30.0,9787.0,10030.5,XBTUSD,2017-12-01 11:00:00+00:00,455,55932126736,5528683,9885.3302
7948,9960.5,3901874.0,10049.5,392.88248690999995,30.0,9790.0,9796.5,XBTUSD,2017-12-01 12:00:00+00:00,400,39288248691,3901874,9931.4728
7949,10143.5,6562265.0,10315.0,643.83291885,1998.0,9960.5,9960.5,XBTUSD,2017-12-01 13:00:00+00:00,653,64383291885,6562265,10192.6409
7950,10648.5,6730438.0,10709.5,641.3267384200003,73924.0,10142.0,10143.5,XBTUSD,2017-12-01 14:00:00+00:00,1093,64132673842,6730438,10495.382
7951,10552.0,7329015.0,10716.5,692.80022859,6198.0,10364.5,10648.5,XBTUSD,2017-12-01 15:00:00+00:00,725,69280022859,7329015,10579.7715
7952,10544.0,7172452.0,10609.0,682.9326141500001,8750.0,10387.0,10552.0,XBTUSD,2017-12-01 16:00:00+00:00,866,68293261415,7172452,10503.0984
7953,10641.0,8410047.0,10696.5,794.9474000200001,27550.0,10500.0,10544.0,XBTUSD,2017-12-01 17:00:00+00:00,759,79494740002,8410047,10579.7715
7954,10449.5,21419610.0,10633.5,2049.1491459999997,4000.0,9800.0,10641.0,XBTUSD,2017-12-01 18:00:00+00:00,1165,204914914600,21419610,10453.6902
7955,10464.0,11088489.0,10568.0,1056.7267815300002,1500.0,10405.5,10449.5,XBTUSD,2017-12-01 19:00:00+00:00,783,105672678153,11088489,10494.2806
7956,10560.5,9601880.0,10672.0,908.96603583,5000.0,10465.0,10464.0,XBTUSD,2017-12-01 20:00:00+00:00,804,90896603583,9601880,10564.1242
7957,10787.5,10196766.0,10858.0,951.2949705900002,215750.0,10540.5,10560.5,XBTUSD,2017-12-01 21:00:00+00:00,650,95129497059,10196766,10719.2625
7958,10893.0,28937800.0,11020.0,2672.0270075599988,18505.0,10729.0,10787.5,XBTUSD,2017-12-01 22:00:00+00:00,1261,267202700756,28937800,10830.7159
7959,10831.5,16003747.0,10902.5,1475.6159000400005,1059.0,10754.0,10893.0,XBTUSD,2017-12-01 23:00:00+00:00,598,147561590004,16003747,10845.987
7960,10854.0,10557157.0,10870.5,977.5949218499998,20000.0,10708.5,10831.5,XBTUSD,2017-12-02 00:00:00+00:00,493,97759492185,10557157,10799.1361
7961,10922.5,16472330.0,10971.5,1513.8431375699995,100.0,10797.0,10854.0,XBTUSD,2017-12-02 01:00:00+00:00,567,151384313757,16472330,10881.3928
7962,11041.5,20866893.0,11167.0,1901.85905955,350.0,10611.0,10922.5,XBTUSD,2017-12-02 02:00:00+00:00,587,190185905955,20866893,10972.1308
7963,11019.0,1242922.0,11050.0,112.98071727,3.0,10941.5,11041.5,XBTUSD,2017-12-02 03:00:00+00:00,224,11298071727,1242922,11002.3105
7964,10950.0,5756462.0,11086.5,524.8198411199999,50.0,10908.0,11019.0,XBTUSD,2017-12-02 04:00:00+00:00,395,52481984112,5756462,10968.5203
7965,10852.0,2380448.0,10965.5,219.71540324000006,10000.0,10742.5,10950.0,XBTUSD,2017-12-02 05:00:00+00:00,387,21971540324,2380448,10834.2362
7966,10907.0,2438177.0,10910.5,225.93388474999995,10.0,10726.0,10852.0,XBTUSD,2017-12-02 06:00:00+00:00,287,22593388475,2438177,10792.1433
7967,10864.5,2162270.0,10966.0,197.97495144,199.0,10864.5,10907.0,XBTUSD,2017-12-02 07:00:00+00:00,235,19797495144,2162270,10922.9929
7968,10967.0,3813275.0,10978.5,350.93620278,100.0,10711.5,10864.5,XBTUSD,2017-12-02 08:00:00+00:00,327,35093620278,3813275,10866.0219
7969,10959.5,1705266.0,11059.5,155.59926099999998,1000.0,10892.0,10967.0,XBTUSD,2017-12-02 09:00:00+00:00,257,15559926100,1705266,10960.1052
7970,11117.0,10904151.0,11777.0,967.9422446000004,22772.0,10907.5,10959.5,XBTUSD,2017-12-02 10:00:00+00:00,858,96794224460,10904151,11266.3362
7971,11111.0,4657902.0,11206.5,418.73010124000007,222223.0,11111.0,11117.0,XBTUSD,2017-12-02 11:00:00+00:00,477,41873010124,4657902,11124.708
7972,10943.5,2853594.0,11125.0,258.59003788,1000.0,10852.5,11111.0,XBTUSD,2017-12-02 12:00:00+00:00,644,25859003788,2853594,11036.3095
7973,11087.5,1927259.0,11101.0,174.98252015,1.0,10943.5,10943.5,XBTUSD,2017-12-02 13:00:00+00:00,386,17498252015,1927259,11014.4289
7974,11022.5,2926661.0,11129.0,264.5263803600001,6980.0,10995.0,11087.5,XBTUSD,2017-12-02 14:00:00+00:00,642,26452638036,2926661,11064.3948
7975,10915.0,16133092.0,11078.5,1490.9597594399995,100.0,10622.5,11022.5,XBTUSD,2017-12-02 15:00:00+00:00,1472,149095975944,16133092,10821.3397
7976,10800.0,31947458.0,11089.5,2943.1207210999996,216007.0,10722.0,10915.0,XBTUSD,2017-12-02 16:00:00+00:00,1732,294312072110,31947458,10855.406
7977,10859.5,10473786.0,10887.5,969.4832787700001,100.0,10775.0,10800.0,XBTUSD,2017-12-02 17:00:00+00:00,469,96948327877,10473786,10803.8029
7978,10900.5,8477944.0,10999.5,776.5380770700001,910.0,10826.5,10859.5,XBTUSD,2017-12-02 18:00:00+00:00,505,77653807707,8477944,10918.2225
7979,10938.0,2174223.0,10986.0,198.60901477000002,100.0,10896.5,10900.5,XBTUSD,2017-12-02 19:00:00+00:00,346,19860901477,2174223,10948.106
7980,10903.5,15273055.0,11103.0,1399.5387025299997,10000.0,10787.0,10938.0,XBTUSD,2017-12-02 20:00:00+00:00,859,139953870253,15273055,10913.4563
7981,10954.0,1959047.0,10957.0,179.58481781999996,1.0,10839.5,10903.5,XBTUSD,2017-12-02 21:00:00+00:00,681,17958481782,1959047,10909.8844
7982,11038.0,3115913.0,11050.0,283.42890422000005,9500.0,10937.5,10954.0,XBTUSD,2017-12-02 22:00:00+00:00,460,28342890422,3115913,10993.8434
7983,10973.0,2075542.0,11032.0,188.89165104000003,30.0,10959.0,11038.0,XBTUSD,2017-12-02 23:00:00+00:00,1106,18889165104,2075542,10989.011
7984,10911.0,1913799.0,11003.0,175.01680070999998,500.0,10863.0,10973.0,XBTUSD,2017-12-03 00:00:00+00:00,725,17501680071,1913799,10936.133
7985,10891.0,4412020.0,11052.5,402.73811698,1000.0,10819.5,10911.0,XBTUSD,2017-12-03 01:00:00+00:00,1005,40273811698,4412020,10955.3024
7986,10932.0,2287772.0,10933.0,209.9554131,1.0,10855.0,10891.0,XBTUSD,2017-12-03 02:00:00+00:00,1022,20995541310,2287772,10896.8072
7987,10948.5,3594583.0,11089.5,327.9127247799999,1.0,10908.0,10932.0,XBTUSD,2017-12-03 03:00:00+00:00,504,32791272478,3594583,10962.5082
7988,10978.0,2276241.0,10983.0,208.48155064999997,1.0,10855.0,10948.5,XBTUSD,2017-12-03 04:00:00+00:00,754,20848155065,2276241,10918.2225
7989,11088.0,2381350.0,11114.5,216.00248879,100.0,10960.0,10978.0,XBTUSD,2017-12-03 05:00:00+00:00,527,21600248879,2381350,11025.3583
7990,11072.0,3356777.0,11155.0,303.02254537000005,100.0,11053.5,11088.0,XBTUSD,2017-12-03 06:00:00+00:00,413,30302254537,3356777,11077.8775
7991,11119.0,11113055.0,11155.0,1005.4337411799997,1.0,10899.5,11072.0,XBTUSD,2017-12-03 07:00:00+00:00,989,100543374118,11113055,11053.3879
7992,11167.0,3415506.0,11203.0,306.18185048000004,232602.0,11116.0,11119.0,XBTUSD,2017-12-03 08:00:00+00:00,361,30618185048,3415506,11155.734
7993,11156.5,8795110.0,11214.0,788.5180338600002,1.0,11050.0,11167.0,XBTUSD,2017-12-03 09:00:00+00:00,735,78851803386,8795110,11154.4897
7994,11108.0,1256434.0,11173.0,112.96149429,8016.0,11086.5,11156.5,XBTUSD,2017-12-03 10:00:00+00:00,537,11296149429,1256434,11123.4705
7995,11133.5,1661184.0,11178.0,148.90569170000003,99.0,11098.5,11108.0,XBTUSD,2017-12-03 11:00:00+00:00,639,14890569170,1661184,11156.9787
7996,11573.5,11267182.0,11584.5,987.8799960800002,3000.0,11115.0,11133.5,XBTUSD,2017-12-03 12:00:00+00:00,1352,98787999608,11267182,11406.4104
7997,11607.5,8000277.0,11669.0,690.7757667099999,1.0,11470.5,11573.5,XBTUSD,2017-12-03 13:00:00+00:00,894,69077576671,8000277,11582.1172
7998,11671.5,4229356.0,11781.5,362.11575576000024,100.0,11615.5,11607.5,XBTUSD,2017-12-03 14:00:00+00:00,447,36211575576,4229356,11680.8784
7999,11623.5,7886039.0,11838.0,677.0734358899999,5000.0,11491.0,11671.5,XBTUSD,2017-12-03 15:00:00+00:00,644,67707343589,7886039,11648.2236
8000,11731.0,3520005.0,11847.0,300.31194826,1000.0,11621.5,11623.5,XBTUSD,2017-12-03 16:00:00+00:00,364,30031194826,3520005,11721.9552
8001,11683.0,6738116.0,11795.0,574.3242494000001,100.0,11607.0,11731.0,XBTUSD,2017-12-03 17:00:00+00:00,756,57432424940,6738116,11732.9579
8002,11710.5,2569171.0,11750.0,219.20707427999997,5000.0,11664.5,11683.0,XBTUSD,2017-12-03 18:00:00+00:00,554,21920707428,2569171,11720.5813
8003,11743.5,5708426.0,11775.0,487.44130127000005,100.0,11584.5,11710.5,XBTUSD,2017-12-03 19:00:00+00:00,632,48744130127,5708426,11712.3448
8004,11745.0,5266664.0,11775.0,448.55938059000005,11895.0,11637.0,11743.5,XBTUSD,2017-12-03 20:00:00+00:00,539,44855938059,5266664,11742.6022
8005,11365.5,16784041.0,11852.5,1452.89176399,1200.0,11234.0,11745.0,XBTUSD,2017-12-03 21:00:00+00:00,1698,145289176399,16784041,11552.6802
8006,11000.0,29430633.0,11763.0,2629.77789207,800.0,10713.5,11365.5,XBTUSD,2017-12-03 22:00:00+00:00,2561,262977789207,29430633,11191.9418
8007,11169.5,20833071.0,11348.5,1906.5005177500002,39373.0,10511.5,11000.0,XBTUSD,2017-12-03 23:00:00+00:00,2220,190650051775,20833071,10927.7675
8008,11266.5,3340822.0,11282.0,298.6855418399999,1000.0,11079.5,11169.5,XBTUSD,2017-12-04 00:00:00+00:00,1274,29868554184,3340822,11185.6823
8009,11288.5,9118754.0,11476.5,799.25003921,800.0,11237.5,11266.5,XBTUSD,2017-12-04 01:00:00+00:00,486,79925003921,9118754,11410.3149
8010,11415.5,1618642.0,11450.0,141.93314714,1.0,11289.5,11288.5,XBTUSD,2017-12-04 02:00:00+00:00,298,14193314714,1618642,11405.1095
8011,11274.0,1193489.0,11426.0,105.64815302999999,9980.0,11211.0,11415.5,XBTUSD,2017-12-04 03:00:00+00:00,347,10564815303,1193489,11296.8821
8012,11394.0,1076604.0,11415.5,94.93857199,645.0,11274.0,11274.0,XBTUSD,2017-12-04 04:00:00+00:00,275,9493857199,1076604,11340.44
8013,11505.0,2526919.0,11528.0,220.30974748000003,2000.0,11394.0,11394.0,XBTUSD,2017-12-04 05:00:00+00:00,455,22030974748,2526919,11470.5208
8014,11458.0,11359433.0,11575.0,993.9253061700005,100.0,11400.0,11505.0,XBTUSD,2017-12-04 06:00:00+00:00,2540,99392530617,11359433,11429.8777
8015,11442.0,29720814.0,11609.0,2581.468170120003,1.0,11375.5,11458.0,XBTUSD,2017-12-04 07:00:00+00:00,3311,258146817012,29720814,11514.1048
8016,11578.5,2394099.0,11578.5,208.49871749000002,1.0,11372.5,11442.0,XBTUSD,2017-12-04 08:00:00+00:00,2016,20849871749,2394099,11483.6932
8017,11533.0,3025270.0,11622.0,262.2749287699999,1.0,11418.5,11578.5,XBTUSD,2017-12-04 09:00:00+00:00,2208,26227492877,3025270,11535.3559
8018,11387.0,5321488.0,11563.0,465.13654465999986,1.0,11310.0,11533.0,XBTUSD,2017-12-04 10:00:00+00:00,1988,46513654466,5321488,11441.6476
8019,11181.0,3579683.0,11371.0,318.1973084100001,100.0,11075.0,11378.0,XBTUSD,2017-12-04 12:00:00+00:00,852,31819730841,3579683,11251.1251
8020,11220.5,3212915.0,11305.5,286.72991403000043,455.0,11118.0,11181.0,XBTUSD,2017-12-04 13:00:00+00:00,1831,28672991403,3212915,11205.7373
8021,11282.0,13036130.0,11432.5,1171.9437312999999,1.0,10850.0,11220.5,XBTUSD,2017-12-04 14:00:00+00:00,2094,117194373130,13036130,11124.708
8022,11403.0,8506809.0,11450.0,749.9621839499998,73.0,11171.0,11282.0,XBTUSD,2017-12-04 15:00:00+00:00,1348,74996218395,8506809,11343.0127
8023,11386.5,12154140.0,11584.5,1069.2128295999998,1.0,11176.5,11403.0,XBTUSD,2017-12-04 16:00:00+00:00,1389,106921282960,12154140,11367.5117
8024,11292.5,5012658.0,11386.5,442.6189839000002,5474.0,11243.5,11386.5,XBTUSD,2017-12-04 17:00:00+00:00,854,44261898390,5012658,11325.0283
8025,11297.5,842186.0,11354.0,74.38639079999997,1000.0,11257.0,11292.5,XBTUSD,2017-12-04 18:00:00+00:00,597,7438639080,842186,11322.4638
8026,11250.5,7680682.0,11367.5,686.4041558299999,300.0,11064.5,11297.5,XBTUSD,2017-12-04 19:00:00+00:00,1083,68640415583,7680682,11190.6893
8027,11238.0,2487342.0,11296.5,221.17271578000003,100.0,11195.5,11250.5,XBTUSD,2017-12-04 20:00:00+00:00,680,22117271578,2487342,11247.3288
8028,11435.0,3751406.0,11541.0,329.12391113000007,25062.0,11162.5,11238.0,XBTUSD,2017-12-04 21:00:00+00:00,1288,32912391113,3751406,11398.6094
8029,11478.0,5717345.0,11618.0,495.33679881999996,101.0,11418.0,11435.0,XBTUSD,2017-12-04 22:00:00+00:00,870,49533679882,5717345,11543.3453
8030,11489.5,5782585.0,11590.0,502.8803611699999,1000.0,11403.0,11478.0,XBTUSD,2017-12-04 23:00:00+00:00,813,50288036117,5782585,11499.54
8031,11620.5,10446174.0,11628.0,904.49977743,1000.0,11480.0,11489.5,XBTUSD,2017-12-05 00:00:00+00:00,840,90449977743,10446174,11550.0116
8032,11613.5,4643325.0,11684.5,399.62701254999985,600.0,11528.0,11620.5,XBTUSD,2017-12-05 01:00:00+00:00,879,39962701255,4643325,11619.8001
8033,11581.0,2858893.0,11624.0,246.99723017999997,300.0,11484.0,11613.5,XBTUSD,2017-12-05 02:00:00+00:00,618,24699723018,2858893,11575.4138
8034,11544.5,4221779.0,11663.5,364.58260263000005,300.0,11403.5,11581.0,XBTUSD,2017-12-05 03:00:00+00:00,928,36458260263,4221779,11580.7759
8035,11619.5,2626224.0,11619.5,226.77253605000007,271.0,11509.0,11544.5,XBTUSD,2017-12-05 04:00:00+00:00,602,22677253605,2626224,11582.1172
8036,11532.0,5808108.0,11624.5,504.6952218700001,35.0,11353.0,11619.5,XBTUSD,2017-12-05 05:00:00+00:00,715,50469522187,5808108,11508.8042
8037,11555.5,2865987.0,11624.5,248.82724716000004,1.0,11376.5,11532.0,XBTUSD,2017-12-05 06:00:00+00:00,576,24882724716,2865987,11518.0834
8038,11602.5,1315114.0,11602.5,113.66665128999996,15730.0,11544.5,11555.5,XBTUSD,2017-12-05 07:00:00+00:00,428,11366665129,1315114,11570.0567
8039,11751.5,4027509.0,11763.0,346.06624421000004,3000.0,11537.5,11602.5,XBTUSD,2017-12-05 08:00:00+00:00,954,34606624421,4027509,11638.7337
8040,11778.0,2591702.0,11778.0,220.46576678000002,1000.0,11708.5,11751.5,XBTUSD,2017-12-05 09:00:00+00:00,309,22046576678,2591702,11756.4072
8041,11657.5,2881487.0,11868.0,245.03855798,1.0,11632.5,11778.0,XBTUSD,2017-12-05 10:00:00+00:00,514,24503855798,2881487,11760.5551
8042,11633.0,1056468.0,11689.0,91.19776771999999,1.0,11464.5,11657.5,XBTUSD,2017-12-05 11:00:00+00:00,440,9119776772,1056468,11584.8007
8043,11678.5,4172605.0,11800.0,356.2300183699999,3000.0,11601.5,11633.0,XBTUSD,2017-12-05 12:00:00+00:00,413,35623001837,4172605,11713.7168
8044,11749.0,6082246.0,11749.0,519.8954707899999,107.0,11642.5,11678.5,XBTUSD,2017-12-05 13:00:00+00:00,325,51989547079,6082246,11700.0117
8045,11726.5,16284699.0,11938.0,1378.26308081,37.0,11671.0,11749.0,XBTUSD,2017-12-05 14:00:00+00:00,759,137826308081,16284699,11816.1408
8046,11782.5,2904009.0,11853.5,246.95223438000002,100.0,11636.5,11726.5,XBTUSD,2017-12-05 15:00:00+00:00,470,24695223438,2904009,11760.5551
8047,11835.5,1814127.0,11840.0,153.51673477,98008.0,11766.0,11782.5,XBTUSD,2017-12-05 16:00:00+00:00,216,15351673477,1814127,11817.5372
8048,11667.0,5598072.0,11840.0,477.0206973099999,58999.0,11613.5,11835.5,XBTUSD,2017-12-05 17:00:00+00:00,872,47702069731,5598072,11735.7118
8049,11754.0,5190479.0,11764.0,441.6780089200001,235073.0,11657.0,11667.0,XBTUSD,2017-12-05 18:00:00+00:00,351,44167800892,5190479,11752.2623
8050,11743.0,1784766.0,11762.0,151.95028683999996,900.0,11713.0,11754.0,XBTUSD,2017-12-05 19:00:00+00:00,287,15195028684,1784766,11746.7403
8051,11767.0,3137346.0,11789.5,266.63989411,100.0,11714.0,11743.0,XBTUSD,2017-12-05 20:00:00+00:00,474,26663989411,3137346,11767.4747
8052,11785.0,3214808.0,11815.5,272.92499893999997,60181.0,11714.5,11767.0,XBTUSD,2017-12-05 21:00:00+00:00,859,27292499894,3214808,11779.9505
8053,11801.5,1438669.0,11809.5,122.10740829999999,57695.0,11748.0,11785.0,XBTUSD,2017-12-05 22:00:00+00:00,186,12210740830,1438669,11782.7265
8054,11752.5,2008637.0,11800.5,171.19057504,9750.0,11700.0,11801.5,XBTUSD,2017-12-05 23:00:00+00:00,359,17119057504,2008637,11734.3347
8055,11695.5,736702.0,11760.5,62.83794755999999,100.0,11691.0,11752.5,XBTUSD,2017-12-06 00:00:00+00:00,266,6283794756,736702,11724.704
8056,11840.5,1418844.0,11840.5,120.49249103000015,1.0,11703.5,11695.5,XBTUSD,2017-12-06 01:00:00+00:00,542,12049249103,1418844,11775.789
8057,11915.0,3368957.0,11915.0,283.26219513,232343.0,11840.0,11840.5,XBTUSD,2017-12-06 02:00:00+00:00,325,28326219513,3368957,11893.4348
8058,12150.0,11064478.0,12150.0,923.5213095599997,999.0,11915.0,11915.0,XBTUSD,2017-12-06 03:00:00+00:00,374,92352130956,11064478,11981.7877
8059,12244.0,6166258.0,12320.0,504.18305316,1000.0,12121.0,12150.0,XBTUSD,2017-12-06 04:00:00+00:00,405,50418305316,6166258,12230.9198
8060,12224.5,6693084.0,12377.5,549.0874422900004,100.0,11680.0,12244.0,XBTUSD,2017-12-06 05:00:00+00:00,1039,54908744229,6693084,12190.662
8061,12246.5,19040671.0,12533.0,1560.4108016899995,172.0,11222.0,12224.5,XBTUSD,2017-12-06 06:00:00+00:00,1965,156041080169,19040671,12202.5625
8062,12400.0,4433516.0,12463.5,359.0307962,236072.0,12247.0,12246.5,XBTUSD,2017-12-06 07:00:00+00:00,1195,35903079620,4433516,12348.7281
8063,12420.0,2290942.0,12496.0,184.51663081,100.0,12354.5,12400.0,XBTUSD,2017-12-06 08:00:00+00:00,689,18451663081,2290942,12416.1907
8064,12464.0,4891731.0,12530.5,393.0188789200002,236715.0,12370.0,12420.0,XBTUSD,2017-12-06 09:00:00+00:00,1065,39301887892,4891731,12447.0998
8065,12601.0,9115516.0,12607.0,728.5195754700002,1.0,12428.5,12464.0,XBTUSD,2017-12-06 10:00:00+00:00,1428,72851957547,9115516,12512.5125
8066,12850.0,3359858.0,12850.0,265.5690907600001,1.0,12537.0,12601.0,XBTUSD,2017-12-06 11:00:00+00:00,1869,26556909076,3359858,12651.8219
8067,12672.5,4383135.0,12872.0,348.14377985999977,1000.0,12292.0,12850.0,XBTUSD,2017-12-06 12:00:00+00:00,1117,34814377986,4383135,12591.2868
